id_usuario,fecha,ahorro_mensual,tasa_ahorro,gasto_promedio
13,2023-03-31,941365.63,0.6786907591320913,1682.3306149918774
13,2023-04-30,901642.7299999999,0.6786907591320913,1682.3306149918774
13,2023-05-31,975966.2100000001,0.6786907591320913,1682.3306149918774
13,2023-06-30,870640.6300000004,0.6786907591320913,1682.3306149918774
13,2023-07-31,1230302.1300000001,0.6786907591320913,1682.3306149918774
13,2023-08-31,1176774.7699999998,0.6786907591320913,1682.3306149918774
13,2023-09-30,982723.75,0.6786907591320913,1682.3306149918774
13,2023-10-31,820009.9000000001,0.6786907591320913,1682.3306149918774
13,2023-11-30,906080.5,0.6786907591320913,1682.3306149918774
13,2023-12-31,865661.8500000001,0.6786907591320913,1682.3306149918774
13,2024-01-31,737630.7000000002,0.6786907591320913,1682.3306149918774
13,2024-02-29,418293.8199999999,0.6786907591320913,1682.3306149918774
13,2024-03-31,828074.7200000001,0.6786907591320913,1682.3306149918774
13,2024-04-30,676470.66,0.6786907591320913,1682.3306149918774
13,2024-05-31,1296287.6199999999,0.6786907591320913,1682.3306149918774
13,2024-06-30,1262077.0899999999,0.6786907591320913,1682.3306149918774
13,2024-07-31,1323270.25,0.6786907591320913,1682.3306149918774
13,2024-08-31,911625.9499999998,0.6786907591320913,1682.3306149918774
13,2024-09-30,1284009.11,0.6786907591320913,1682.3306149918774
13,2024-10-31,527524.2400000001,0.6786907591320913,1682.3306149918774
13,2024-11-30,1102892.1099999999,0.6786907591320913,1682.3306149918774
13,2024-12-31,964820.1699999997,0.6786907591320913,1682.3306149918774
13,2025-01-31,964892.8899999999,0.6786907591320913,1682.3306149918774
13,2025-02-28,750105.6299999998,0.6786907591320913,1682.3306149918774
13,2025-03-31,985792.57,0.6786907591320913,1682.3306149918774
13,2025-04-30,984186.5,0.6786907591320913,1682.3306149918774
13,2025-05-31,1136212.0,0.6786907591320913,1682.3306149918774
13,2025-06-30,959894.0500000002,0.6786907591320913,1682.3306149918774
13,2025-07-31,1152305.9300000002,0.6786907591320913,1682.3306149918774
13,2025-08-31,1181676.2100000002,0.6786907591320913,1682.3306149918774
13,2025-09-30,337063.07999999984,0.6786907591320913,1682.3306149918774
13,2025-10-31,-3027.0,0.6786907591320913,1682.3306149918774
14,2023-01-31,1504949.58,0.6737556140605047,1671.3424306197965
14,2023-02-28,595377.3600000001,0.6737556140605047,1671.3424306197965
14,2023-03-31,1026581.6499999999,0.6737556140605047,1671.3424306197965
14,2023-04-30,768471.27,0.6737556140605047,1671.3424306197965
14,2023-05-31,950115.5599999998,0.6737556140605047,1671.3424306197965
14,2023-06-30,1205202.1800000002,0.6737556140605047,1671.3424306197965
14,2023-07-31,709719.8600000001,0.6737556140605047,1671.3424306197965
14,2023-08-31,825255.5699999997,0.6737556140605047,1671.3424306197965
14,2023-09-30,1072201.96,0.6737556140605047,1671.3424306197965
14,2023-10-31,972792.62,0.6737556140605047,1671.3424306197965
14,2023-11-30,1110055.98,0.6737556140605047,1671.3424306197965
14,2023-12-31,1015603.8200000001,0.6737556140605047,1671.3424306197965
14,2024-01-31,991834.94,0.6737556140605047,1671.3424306197965
14,2024-02-29,565401.1799999998,0.6737556140605047,1671.3424306197965
14,2024-03-31,1134560.9,0.6737556140605047,1671.3424306197965
14,2024-04-30,665403.1399999999,0.6737556140605047,1671.3424306197965
14,2024-05-31,1028901.7,0.6737556140605047,1671.3424306197965
14,2024-06-30,840539.84,0.6737556140605047,1671.3424306197965
14,2024-07-31,405355.93000000005,0.6737556140605047,1671.3424306197965
14,2024-08-31,916736.59,0.6737556140605047,1671.3424306197965
14,2024-09-30,890380.1499999999,0.6737556140605047,1671.3424306197965
14,2024-10-31,1023397.29,0.6737556140605047,1671.3424306197965
14,2024-11-30,1273537.71,0.6737556140605047,1671.3424306197965
14,2024-12-31,1290011.48,0.6737556140605047,1671.3424306197965
14,2025-01-31,938779.77,0.6737556140605047,1671.3424306197965
14,2025-02-28,683233.4199999998,0.6737556140605047,1671.3424306197965
14,2025-03-31,700932.2800000003,0.6737556140605047,1671.3424306197965
14,2025-04-30,840084.8499999996,0.6737556140605047,1671.3424306197965
14,2025-05-31,656567.2299999999,0.6737556140605047,1671.3424306197965
14,2025-06-30,476441.55000000005,0.6737556140605047,1671.3424306197965
14,2025-07-31,864704.1900000003,0.6737556140605047,1671.3424306197965
14,2025-08-31,1064744.69,0.6737556140605047,1671.3424306197965
14,2025-09-30,843515.7599999998,0.6737556140605047,1671.3424306197965
14,2025-10-31,-1657.7000000000007,0.6737556140605047,1671.3424306197965
15,2023-01-31,643988.82,0.6543143704820245,1676.423970856102
15,2023-02-28,827980.1400000001,0.6543143704820245,1676.423970856102
15,2023-03-31,992303.2900000002,0.6543143704820245,1676.423970856102
15,2023-04-30,668237.84,0.6543143704820245,1676.423970856102
15,2023-05-31,899125.6799999999,0.6543143704820245,1676.423970856102
15,2023-06-30,1134519.84,0.6543143704820245,1676.423970856102
15,2023-07-31,894346.29,0.6543143704820245,1676.423970856102
15,2023-08-31,512760.02,0.6543143704820245,1676.423970856102
15,2023-09-30,772883.5199999999,0.6543143704820245,1676.423970856102
15,2023-10-31,1097894.53,0.6543143704820245,1676.423970856102
15,2023-11-30,745380.21,0.6543143704820245,1676.423970856102
15,2023-12-31,854106.8400000003,0.6543143704820245,1676.423970856102
15,2024-01-31,739928.0100000001,0.6543143704820245,1676.423970856102
15,2024-02-29,739563.0599999999,0.6543143704820245,1676.423970856102
15,2024-03-31,1089917.4999999995,0.6543143704820245,1676.423970856102
15,2024-04-30,591878.5,0.6543143704820245,1676.423970856102
15,2024-05-31,815197.4600000002,0.6543143704820245,1676.423970856102
15,2024-06-30,1123714.19,0.6543143704820245,1676.423970856102
15,2024-07-31,573396.3,0.6543143704820245,1676.423970856102
15,2024-08-31,1018599.02,0.6543143704820245,1676.423970856102
15,2024-09-30,780195.6300000004,0.6543143704820245,1676.423970856102
15,2024-10-31,571001.2300000001,0.6543143704820245,1676.423970856102
15,2024-11-30,718550.28,0.6543143704820245,1676.423970856102
15,2024-12-31,1162311.81,0.6543143704820245,1676.423970856102
15,2025-01-31,1082145.2999999998,0.6543143704820245,1676.423970856102
15,2025-02-28,355978.32999999996,0.6543143704820245,1676.423970856102
15,2025-03-31,1002926.1799999999,0.6543143704820245,1676.423970856102
15,2025-04-30,611552.19,0.6543143704820245,1676.423970856102
15,2025-05-31,1060449.1099999999,0.6543143704820245,1676.423970856102
15,2025-06-30,1493139.56,0.6543143704820245,1676.423970856102
15,2025-07-31,675888.16,0.6543143704820245,1676.423970856102
15,2025-08-31,581036.3699999999,0.6543143704820245,1676.423970856102
15,2025-09-30,946154.0399999999,0.6543143704820245,1676.423970856102
15,2025-10-31,95797.18000000001,0.6543143704820245,1676.423970856102
16,2023-01-31,573946.8099999999,0.6437887658413051,1669.6848963172806
16,2023-02-28,710224.24,0.6437887658413051,1669.6848963172806
16,2023-03-31,660263.53,0.6437887658413051,1669.6848963172806
16,2023-04-30,967741.4100000004,0.6437887658413051,1669.6848963172806
16,2023-05-31,1128805.5099999998,0.6437887658413051,1669.6848963172806
16,2023-06-30,674785.7699999999,0.6437887658413051,1669.6848963172806
16,2023-07-31,666581.0100000001,0.6437887658413051,1669.6848963172806
16,2023-08-31,1184791.96,0.6437887658413051,1669.6848963172806
16,2023-09-30,493079.43000000005,0.6437887658413051,1669.6848963172806
16,2023-10-31,684423.56,0.6437887658413051,1669.6848963172806
16,2023-11-30,454161.67,0.6437887658413051,1669.6848963172806
16,2023-12-31,1061488.1500000001,0.6437887658413051,1669.6848963172806
16,2024-01-31,737797.3900000001,0.6437887658413051,1669.6848963172806
16,2024-02-29,579962.46,0.6437887658413051,1669.6848963172806
16,2024-03-31,599121.4100000001,0.6437887658413051,1669.6848963172806
16,2024-04-30,842752.1400000004,0.6437887658413051,1669.6848963172806
16,2024-05-31,1056760.8199999998,0.6437887658413051,1669.6848963172806
16,2024-06-30,651880.78,0.6437887658413051,1669.6848963172806
16,2024-07-31,803526.3700000002,0.6437887658413051,1669.6848963172806
16,2024-08-31,750107.5800000002,0.6437887658413051,1669.6848963172806
16,2024-09-30,937725.0599999997,0.6437887658413051,1669.6848963172806
16,2024-10-31,1204388.42,0.6437887658413051,1669.6848963172806
16,2024-11-30,906767.97,0.6437887658413051,1669.6848963172806
16,2024-12-31,864852.2,0.6437887658413051,1669.6848963172806
16,2025-01-31,950297.0199999998,0.6437887658413051,1669.6848963172806
16,2025-02-28,722775.7399999999,0.6437887658413051,1669.6848963172806
16,2025-03-31,960215.1400000001,0.6437887658413051,1669.6848963172806
16,2025-04-30,614476.74,0.6437887658413051,1669.6848963172806
16,2025-05-31,840316.1800000002,0.6437887658413051,1669.6848963172806
16,2025-06-30,658666.6699999999,0.6437887658413051,1669.6848963172806
16,2025-07-31,777709.06,0.6437887658413051,1669.6848963172806
16,2025-08-31,1042194.72,0.6437887658413051,1669.6848963172806
16,2025-09-30,826802.88,0.6437887658413051,1669.6848963172806
16,2025-10-31,41459.350000000006,0.6437887658413051,1669.6848963172806
17,2023-01-31,933131.0600000002,0.6648362500914643,1677.001639325968
17,2023-02-28,891872.9599999997,0.6648362500914643,1677.001639325968
17,2023-03-31,978835.95,0.6648362500914643,1677.001639325968
17,2023-04-30,805750.5399999999,0.6648362500914643,1677.001639325968
17,2023-05-31,648915.0,0.6648362500914643,1677.001639325968
17,2023-06-30,728876.0900000002,0.6648362500914643,1677.001639325968
17,2023-07-31,1095065.4500000002,0.6648362500914643,1677.001639325968
17,2023-08-31,1331471.33,0.6648362500914643,1677.001639325968
17,2023-09-30,674774.7599999999,0.6648362500914643,1677.001639325968
17,2023-10-31,959323.27,0.6648362500914643,1677.001639325968
17,2023-11-30,1145402.98,0.6648362500914643,1677.001639325968
17,2023-12-31,1065417.23,0.6648362500914643,1677.001639325968
17,2024-01-31,855277.6599999998,0.6648362500914643,1677.001639325968
17,2024-02-29,885334.0399999999,0.6648362500914643,1677.001639325968
17,2024-03-31,1161996.92,0.6648362500914643,1677.001639325968
17,2024-04-30,1185011.55,0.6648362500914643,1677.001639325968
17,2024-05-31,702610.5700000002,0.6648362500914643,1677.001639325968
17,2024-06-30,967127.82,0.6648362500914643,1677.001639325968
17,2024-07-31,705854.58,0.6648362500914643,1677.001639325968
17,2024-08-31,785251.0900000001,0.6648362500914643,1677.001639325968
17,2024-09-30,1002034.8899999999,0.6648362500914643,1677.001639325968
17,2024-10-31,686227.6299999999,0.6648362500914643,1677.001639325968
17,2024-11-30,1132575.2,0.6648362500914643,1677.001639325968
17,2024-12-31,509722.93999999994,0.6648362500914643,1677.001639325968
17,2025-01-31,766645.04,0.6648362500914643,1677.001639325968
17,2025-02-28,956976.99,0.6648362500914643,1677.001639325968
17,2025-03-31,549341.49,0.6648362500914643,1677.001639325968
17,2025-04-30,592843.2,0.6648362500914643,1677.001639325968
17,2025-05-31,1074871.4999999998,0.6648362500914643,1677.001639325968
17,2025-06-30,865230.17,0.6648362500914643,1677.001639325968
17,2025-07-31,983738.7399999999,0.6648362500914643,1677.001639325968
17,2025-08-31,1320411.3299999996,0.6648362500914643,1677.001639325968
17,2025-09-30,825006.4099999998,0.6648362500914643,1677.001639325968
17,2025-10-31,36087.89,0.6648362500914643,1677.001639325968
18,2023-01-31,961421.3699999999,0.6549956648376217,1638.7230947731189
18,2023-02-28,869273.2099999997,0.6549956648376217,1638.7230947731189
18,2023-03-31,522827.32999999984,0.6549956648376217,1638.7230947731189
18,2023-04-30,340401.60000000003,0.6549956648376217,1638.7230947731189
18,2023-05-31,845702.6399999999,0.6549956648376217,1638.7230947731189
18,2023-06-30,379972.04000000004,0.6549956648376217,1638.7230947731189
18,2023-07-31,808975.13,0.6549956648376217,1638.7230947731189
18,2023-08-31,586085.85,0.6549956648376217,1638.7230947731189
18,2023-09-30,835528.2899999998,0.6549956648376217,1638.7230947731189
18,2023-10-31,915739.9999999998,0.6549956648376217,1638.7230947731189
18,2023-11-30,728968.15,0.6549956648376217,1638.7230947731189
18,2023-12-31,868438.5500000003,0.6549956648376217,1638.7230947731189
18,2024-01-31,613548.3200000001,0.6549956648376217,1638.7230947731189
18,2024-02-29,680170.3400000001,0.6549956648376217,1638.7230947731189
18,2024-03-31,692314.3300000002,0.6549956648376217,1638.7230947731189
18,2024-04-30,963710.4900000001,0.6549956648376217,1638.7230947731189
18,2024-05-31,1125719.5900000003,0.6549956648376217,1638.7230947731189
18,2024-06-30,953839.22,0.6549956648376217,1638.7230947731189
18,2024-07-31,890631.7600000002,0.6549956648376217,1638.7230947731189
18,2024-08-31,855197.5800000002,0.6549956648376217,1638.7230947731189
18,2024-09-30,1140329.39,0.6549956648376217,1638.7230947731189
18,2024-10-31,987452.4099999998,0.6549956648376217,1638.7230947731189
18,2024-11-30,1233037.1099999999,0.6549956648376217,1638.7230947731189
18,2024-12-31,1135415.0299999998,0.6549956648376217,1638.7230947731189
18,2025-01-31,1012190.5199999998,0.6549956648376217,1638.7230947731189
18,2025-02-28,739796.5,0.6549956648376217,1638.7230947731189
18,2025-03-31,675370.5999999999,0.6549956648376217,1638.7230947731189
18,2025-04-30,733263.02,0.6549956648376217,1638.7230947731189
18,2025-05-31,819715.0299999997,0.6549956648376217,1638.7230947731189
18,2025-06-30,743894.1200000001,0.6549956648376217,1638.7230947731189
18,2025-07-31,1095395.0699999998,0.6549956648376217,1638.7230947731189
18,2025-08-31,813461.2900000003,0.6549956648376217,1638.7230947731189
18,2025-09-30,438319.2,0.6549956648376217,1638.7230947731189
18,2025-10-31,76361.95,0.6549956648376217,1638.7230947731189
19,2023-01-31,725395.4500000001,0.6499440216305736,1710.0706742857144
19,2023-02-28,1057319.02,0.6499440216305736,1710.0706742857144
19,2023-03-31,996373.9000000001,0.6499440216305736,1710.0706742857144
19,2023-04-30,1004084.2600000004,0.6499440216305736,1710.0706742857144
19,2023-05-31,984552.96,0.6499440216305736,1710.0706742857144
19,2023-06-30,937554.2799999998,0.6499440216305736,1710.0706742857144
19,2023-07-31,869102.0899999999,0.6499440216305736,1710.0706742857144
19,2023-08-31,915979.47,0.6499440216305736,1710.0706742857144
19,2023-09-30,1012866.3599999996,0.6499440216305736,1710.0706742857144
19,2023-10-31,1069499.34,0.6499440216305736,1710.0706742857144
19,2023-11-30,1204997.79,0.6499440216305736,1710.0706742857144
19,2023-12-31,773749.7599999999,0.6499440216305736,1710.0706742857144
19,2024-01-31,818730.1599999995,0.6499440216305736,1710.0706742857144
19,2024-02-29,472343.9700000002,0.6499440216305736,1710.0706742857144
19,2024-03-31,865949.4600000001,0.6499440216305736,1710.0706742857144
19,2024-04-30,1377510.27,0.6499440216305736,1710.0706742857144
19,2024-05-31,952316.7899999999,0.6499440216305736,1710.0706742857144
19,2024-06-30,814029.89,0.6499440216305736,1710.0706742857144
19,2024-07-31,824868.46,0.6499440216305736,1710.0706742857144
19,2024-08-31,1049373.72,0.6499440216305736,1710.0706742857144
19,2024-09-30,652459.1499999999,0.6499440216305736,1710.0706742857144
19,2024-10-31,524491.4400000002,0.6499440216305736,1710.0706742857144
19,2024-11-30,542366.5,0.6499440216305736,1710.0706742857144
19,2024-12-31,708101.7700000001,0.6499440216305736,1710.0706742857144
19,2025-01-31,770764.16,0.6499440216305736,1710.0706742857144
19,2025-02-28,767374.99,0.6499440216305736,1710.0706742857144
19,2025-03-31,724324.0800000001,0.6499440216305736,1710.0706742857144
19,2025-04-30,1151322.06,0.6499440216305736,1710.0706742857144
19,2025-05-31,517926.5500000001,0.6499440216305736,1710.0706742857144
19,2025-06-30,558011.0899999999,0.6499440216305736,1710.0706742857144
19,2025-07-31,723059.1599999999,0.6499440216305736,1710.0706742857144
19,2025-08-31,715971.17,0.6499440216305736,1710.0706742857144
19,2025-09-30,659760.8399999999,0.6499440216305736,1710.0706742857144
19,2025-10-31,39281.55,0.6499440216305736,1710.0706742857144
20,2023-01-31,739418.72,0.6611694638106324,1631.825126473618
20,2023-02-28,883516.21,0.6611694638106324,1631.825126473618
20,2023-03-31,955079.9600000002,0.6611694638106324,1631.825126473618
20,2023-04-30,697122.78,0.6611694638106324,1631.825126473618
20,2023-05-31,859127.9200000002,0.6611694638106324,1631.825126473618
20,2023-06-30,1199274.7700000003,0.6611694638106324,1631.825126473618
20,2023-07-31,905385.95,0.6611694638106324,1631.825126473618
20,2023-08-31,782597.4500000002,0.6611694638106324,1631.825126473618
20,2023-09-30,1236459.02,0.6611694638106324,1631.825126473618
20,2023-10-31,1010464.2800000001,0.6611694638106324,1631.825126473618
20,2023-11-30,1143562.15,0.6611694638106324,1631.825126473618
20,2023-12-31,1314804.45,0.6611694638106324,1631.825126473618
20,2024-01-31,831987.1900000001,0.6611694638106324,1631.825126473618
20,2024-02-29,1147130.4099999997,0.6611694638106324,1631.825126473618
20,2024-03-31,949663.65,0.6611694638106324,1631.825126473618
20,2024-04-30,238869.70999999985,0.6611694638106324,1631.825126473618
20,2024-05-31,960005.2499999998,0.6611694638106324,1631.825126473618
20,2024-06-30,1273289.81,0.6611694638106324,1631.825126473618
20,2024-07-31,525469.75,0.6611694638106324,1631.825126473618
20,2024-08-31,830362.6499999997,0.6611694638106324,1631.825126473618
20,2024-09-30,837335.9400000001,0.6611694638106324,1631.825126473618
20,2024-10-31,660733.5900000001,0.6611694638106324,1631.825126473618
20,2024-11-30,910974.4900000002,0.6611694638106324,1631.825126473618
20,2024-12-31,613040.39,0.6611694638106324,1631.825126473618
20,2025-01-31,808030.6900000001,0.6611694638106324,1631.825126473618
20,2025-02-28,733445.6299999999,0.6611694638106324,1631.825126473618
20,2025-03-31,776778.7100000001,0.6611694638106324,1631.825126473618
20,2025-04-30,924146.7300000002,0.6611694638106324,1631.825126473618
20,2025-05-31,707661.0199999999,0.6611694638106324,1631.825126473618
20,2025-06-30,342477.12,0.6611694638106324,1631.825126473618
20,2025-07-31,753684.09,0.6611694638106324,1631.825126473618
20,2025-08-31,748388.3700000001,0.6611694638106324,1631.825126473618
