empresa_id,fecha,flujo_neto,margen_operativo,gasto_promedio
E048,2025-06-30,45341931.3,0.5384849487186691,85495.11027394494
E048,2025-07-31,44139490.79,0.5384849487186691,85495.11027394494
E048,2025-08-31,53893748.269999996,0.5384849487186691,85495.11027394494
E048,2025-09-30,46937480.01,0.5384849487186691,85495.11027394494
E048,2025-10-31,1216665.3599999999,0.5384849487186691,85495.11027394494
E049,2023-01-31,41929351.01000001,0.5112816217667601,86119.06334272867
E049,2023-02-28,40905275.06,0.5112816217667601,86119.06334272867
E049,2023-03-31,45221563.64000001,0.5112816217667601,86119.06334272867
E049,2023-04-30,35206622.99000001,0.5112816217667601,86119.06334272867
E049,2023-05-31,19781228.980000004,0.5112816217667601,86119.06334272867
E049,2023-06-30,31827244.86,0.5112816217667601,86119.06334272867
E049,2023-07-31,41658677.40999999,0.5112816217667601,86119.06334272867
E049,2023-08-31,39018282.77999999,0.5112816217667601,86119.06334272867
E049,2023-09-30,49103868.63999999,0.5112816217667601,86119.06334272867
E049,2023-10-31,34421561.68999998,0.5112816217667601,86119.06334272867
E049,2023-11-30,52968976.989999995,0.5112816217667601,86119.06334272867
E049,2023-12-31,40248982.48999998,0.5112816217667601,86119.06334272867
E049,2024-01-31,56567202.06999999,0.5112816217667601,86119.06334272867
E049,2024-02-29,42510229.929999985,0.5112816217667601,86119.06334272867
E049,2024-03-31,39036060.039999984,0.5112816217667601,86119.06334272867
E049,2024-04-30,52315639.10999999,0.5112816217667601,86119.06334272867
E049,2024-05-31,37529041.59999999,0.5112816217667601,86119.06334272867
E049,2024-06-30,33430563.269999996,0.5112816217667601,86119.06334272867
E049,2024-07-31,35585647.23,0.5112816217667601,86119.06334272867
E049,2024-08-31,39444883.690000005,0.5112816217667601,86119.06334272867
E049,2024-09-30,41257761.42,0.5112816217667601,86119.06334272867
E049,2024-10-31,30927108.61,0.5112816217667601,86119.06334272867
E049,2024-11-30,37081400.489999995,0.5112816217667601,86119.06334272867
E049,2024-12-31,45358160.63,0.5112816217667601,86119.06334272867
E049,2025-01-31,36625619.7,0.5112816217667601,86119.06334272867
E049,2025-02-28,41872567.339999996,0.5112816217667601,86119.06334272867
E049,2025-03-31,49850015.92999999,0.5112816217667601,86119.06334272867
E049,2025-04-30,34384890.29999999,0.5112816217667601,86119.06334272867
E049,2025-05-31,39058187.36,0.5112816217667601,86119.06334272867
E049,2025-06-30,51901835.93000001,0.5112816217667601,86119.06334272867
E049,2025-07-31,37547482.45999999,0.5112816217667601,86119.06334272867
E049,2025-08-31,42354652.28,0.5112816217667601,86119.06334272867
E049,2025-09-30,42287748.379999995,0.5112816217667601,86119.06334272867
E049,2025-10-31,3287629.1300000004,0.5112816217667601,86119.06334272867
E050,2023-01-31,37524679.24999999,0.5199562411931198,84709.36244788209
E050,2023-02-28,35985168.91,0.5199562411931198,84709.36244788209
E050,2023-03-31,45238723.11,0.5199562411931198,84709.36244788209
E050,2023-04-30,35350531.34999999,0.5199562411931198,84709.36244788209
E050,2023-05-31,38686792.34999999,0.5199562411931198,84709.36244788209
E050,2023-06-30,55232865.91000001,0.5199562411931198,84709.36244788209
E050,2023-07-31,37850670.76,0.5199562411931198,84709.36244788209
E050,2023-08-31,36649265.89999999,0.5199562411931198,84709.36244788209
E050,2023-09-30,34874359.29,0.5199562411931198,84709.36244788209
E050,2023-10-31,39525050.93000001,0.5199562411931198,84709.36244788209
E050,2023-11-30,34610154.92000001,0.5199562411931198,84709.36244788209
E050,2023-12-31,46966006.69,0.5199562411931198,84709.36244788209
E050,2024-01-31,53599061.89,0.5199562411931198,84709.36244788209
E050,2024-02-29,29532010.970000006,0.5199562411931198,84709.36244788209
E050,2024-03-31,46239366.11000001,0.5199562411931198,84709.36244788209
E050,2024-04-30,48728962.730000004,0.5199562411931198,84709.36244788209
E050,2024-05-31,48236895.64999999,0.5199562411931198,84709.36244788209
E050,2024-06-30,44407170.49000001,0.5199562411931198,84709.36244788209
E050,2024-07-31,50417246.699999996,0.5199562411931198,84709.36244788209
E050,2024-08-31,39087865.68000001,0.5199562411931198,84709.36244788209
E050,2024-09-30,40138388.730000004,0.5199562411931198,84709.36244788209
E050,2024-10-31,44789229.86000001,0.5199562411931198,84709.36244788209
E050,2024-11-30,38120240.63,0.5199562411931198,84709.36244788209
E050,2024-12-31,40632707.91,0.5199562411931198,84709.36244788209
E050,2025-01-31,32866574.84000001,0.5199562411931198,84709.36244788209
E050,2025-02-28,46569597.82999999,0.5199562411931198,84709.36244788209
E050,2025-03-31,34007320.20999999,0.5199562411931198,84709.36244788209
E050,2025-04-30,47528397.46,0.5199562411931198,84709.36244788209
E050,2025-05-31,53518157.01999999,0.5199562411931198,84709.36244788209
E050,2025-06-30,31402606.120000005,0.5199562411931198,84709.36244788209
E050,2025-07-31,42959089.59999999,0.5199562411931198,84709.36244788209
E050,2025-08-31,52749031.74,0.5199562411931198,84709.36244788209
E050,2025-09-30,35559728.31,0.5199562411931198,84709.36244788209
E050,2025-10-31,2390563.1799999997,0.5199562411931198,84709.36244788209
